name,gt,gpt4v
test_1444.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_2177.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_0639.jpg,Disgust,"Disgust,Neutral,Anger,Surprise,Sadness"
test_0884.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2315.jpg,Disgust,"Anger,Disgust,Neutral,Sadness,Fear"
test_2433.jpg,Neutral,"Neutral,Sadness,Surprise,Fear,Disgust"
test_2970.jpg,Neutral,"Surprise,Fear,Neutral,Sadness,Disgust"
test_0903.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_0176.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1790.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0544.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1530.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_2660.jpg,Neutral,"Neutral,Sadness,Surprise,Fear,Disgust"
test_2476.jpg,Neutral,"Neutral,Sadness,Surprise,Fear,Disgust"
test_1296.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1811.jpg,Sadness,"Sadness,Neutral,Disgust,Anger,Fear"
test_0754.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Sadness"
test_0911.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1436.jpg,Sadness,"Neutral,Sadness,Fear,Disgust,Anger"
test_1230.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_2502.jpg,Neutral,"Neutral,Sadness,Surprise,Fear,Disgust"
test_1858.jpg,Anger,"Anger,Disgust,Neutral,Sadness,Fear"
test_2465.jpg,Neutral,"Neutral,Sadness,Fear,Disgust,Anger"
test_1724.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2135.jpg,Happiness,"Neutral,Sadness,Fear,Disgust,Anger"
test_0453.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0613.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2851.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0842.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0210.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_2423.jpg,Neutral,"Sadness,Neutral,Fear,Disgust,Anger"
test_0878.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_1443.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_1191.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0068.jpg,Happiness,"Disgust,Neutral,Sadness,Fear,Anger"
test_1835.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_0944.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2143.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_2565.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1153.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1674.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_2030.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1182.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_1147.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1615.jpg,Sadness,"Disgust,Anger,Neutral,Sadness,Fear"
test_2998.jpg,Neutral,"Neutral,Anger,Disgust,Sadness,Fear"
test_0904.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0973.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1731.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_2531.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1161.jpg,Sadness,"Disgust,Neutral,Sadness,Fear,Anger"
test_1608.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Sadness"
test_2207.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_2457.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2964.jpg,Neutral,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1599.jpg,Disgust,"Disgust,Anger,Neutral,Sadness,Fear"
test_1394.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0163.jpg,Surprise,"Fear,Surprise,Neutral,Sadness,Disgust"
test_0133.jpg,Happiness,"Sadness,Fear,Neutral,Disgust,Anger"
test_2427.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2175.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2545.jpg,Neutral,"Sadness,Neutral,Fear,Disgust,Surprise"
test_3016.jpg,Neutral,"Sadness,Neutral,Disgust,Anger,Fear"
test_2798.jpg,Neutral,"Neutral,Sadness,Disgust,Surprise,Fear"
test_1839.jpg,Anger,"Surprise,Happiness,Neutral,Fear,Anger"
test_2032.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1263.jpg,Anger,"Anger,Disgust,Sadness,Neutral,Fear"
test_2680.jpg,Neutral,"Neutral,Sadness,Fear,Surprise,Disgust"
test_0377.jpg,Fear,"Fear,Surprise,Sadness,Neutral,Disgust"
test_1894.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1232.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1986.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_1484.jpg,Surprise,"Surprise,Fear,Neutral,Happiness,Sadness"
test_0121.jpg,Surprise,"Fear,Surprise,Neutral,Sadness,Disgust"
test_2752.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_1820.jpg,Surprise,"Surprise,Fear,Neutral,Happiness,Disgust"
test_0319.jpg,Sadness,"Sadness,Neutral,Disgust,Anger,Fear"
test_1588.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Disgust"
test_1448.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_1764.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_0290.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_1460.jpg,Happiness,"Neutral,Happiness,Sadness,Surprise,Fear"
test_0400.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1059.jpg,Anger,"Anger,Surprise,Fear,Disgust,Neutral"
test_1273.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0214.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_1370.jpg,Sadness,"Sadness,Fear,Surprise,Disgust,Neutral"
test_3008.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_2627.jpg,Neutral,"Neutral,Sadness,Happiness,Surprise,Fear"
test_1644.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2269.jpg,Fear,"Fear,Surprise,Neutral,Sadness,Disgust"
test_2925.jpg,Neutral,"Sadness,Neutral,Disgust,Anger,Fear"
test_0447.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0340.jpg,Surprise,"Anger,Disgust,Fear,Surprise,Neutral"
test_1122.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0350.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1645.jpg,Sadness,"Sadness,Disgust,Fear,Neutral,Anger"
test_0147.jpg,Surprise,"Neutral,Surprise,Fear,Sadness,Disgust"
test_1494.jpg,Sadness,"Sadness,Neutral,Fear,Disgust,Anger"
test_1430.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2542.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0391.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1115.jpg,Anger,"Anger,Surprise,Fear,Disgust,Neutral"
test_1872.jpg,Sadness,"Neutral,Sadness,Disgust,Anger,Fear"
test_1575.jpg,Sadness,"Sadness,Disgust,Fear,Surprise,Neutral"
test_2463.jpg,Neutral,"Neutral,Sadness,Surprise,Happiness,Fear"
test_2649.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_1734.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1342.jpg,Surprise,"Surprise,Fear,Neutral,Happiness,Sadness"
test_2447.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2284.jpg,Fear,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1097.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1552.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1936.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_1948.jpg,Anger,"Anger,Neutral,Disgust,Fear,Sadness"
test_0078.jpg,Happiness,"Surprise,Fear,Happiness,Neutral,Sadness"
test_0291.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1206.jpg,Happiness,"Disgust,Neutral,Happiness,Surprise,Sadness"
test_1949.jpg,Sadness,"Anger,Disgust,Neutral,Sadness,Fear"
test_1602.jpg,Anger,"Disgust,Anger,Neutral,Sadness,Fear"
test_2866.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_1457.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_1081.jpg,Sadness,"Disgust,Sadness,Fear,Anger,Neutral"
test_1146.jpg,Surprise,"Surprise,Fear,Neutral,Happiness,Disgust"
test_2934.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_0512.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1157.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_2751.jpg,Neutral,"Anger,Neutral,Disgust,Sadness,Fear"
test_0964.jpg,Surprise,"Sadness,Neutral,Disgust,Fear,Anger"
test_2997.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0563.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_0140.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2747.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0526.jpg,Surprise,"Disgust,Surprise,Fear,Neutral,Sadness"
test_0446.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Happiness"
test_2303.jpg,Fear,"Fear,Surprise,Neutral,Disgust,Sadness"
test_1267.jpg,Surprise,"Fear,Surprise,Neutral,Disgust,Sadness"
test_1056.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_2918.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1015.jpg,Surprise,"Neutral,Surprise,Fear,Sadness,Disgust"
test_2153.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_0043.jpg,Surprise,"Surprise,Fear,Neutral,Happiness,Sadness"
test_0963.jpg,Happiness,"Neutral,Happiness,Sadness,Surprise,Anger"
test_1279.jpg,Sadness,"Neutral,Sadness,Happiness,Surprise,Disgust"
test_1515.jpg,Sadness,"Sadness,Fear,Surprise,Disgust,Anger"
test_0965.jpg,Sadness,"Sadness,Neutral,Disgust,Anger,Fear"
test_2371.jpg,Disgust,"Anger,Disgust,Neutral,Sadness,Fear"
test_3004.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2607.jpg,Neutral,"Neutral,Sadness,Surprise,Fear,Disgust"
test_1738.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Sadness"
test_1196.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2720.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Happiness"
test_2204.jpg,Sadness,"Surprise,Fear,Neutral,Sadness,Happiness"
test_0149.jpg,Disgust,"Disgust,Anger,Neutral,Sadness,Fear"
test_0309.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2285.jpg,Fear,"Fear,Surprise,Disgust,Anger,Sadness"
test_2055.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1688.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_0815.jpg,Happiness,"Neutral,Happiness,Sadness,Surprise,Fear"
test_2363.jpg,Disgust,"Disgust,Neutral,Surprise,Sadness,Happiness"
test_1524.jpg,Happiness,"Neutral,Sadness,Happiness,Surprise,Fear"
test_2126.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_2864.jpg,Neutral,"Neutral,Sadness,Surprise,Fear,Happiness"
test_0557.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2271.jpg,Fear,"Surprise,Fear,Happiness,Neutral,Sadness"
test_1393.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1445.jpg,Anger,"Anger,Fear,Surprise,Disgust,Neutral"
test_2957.jpg,Neutral,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2356.jpg,Disgust,"Disgust,Neutral,Surprise,Sadness,Fear"
test_2377.jpg,Disgust,"Neutral,Sadness,Anger,Disgust,Fear"
test_1716.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_2489.jpg,Neutral,"Neutral,Sadness,Anger,Disgust,Fear"
test_2205.jpg,Happiness,"Disgust,Happiness,Surprise,Fear,Neutral"
test_2044.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_2833.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2104.jpg,Happiness,"Neutral,Surprise,Fear,Sadness,Happiness"
test_1070.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0622.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1197.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_2958.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0297.jpg,Surprise,"Neutral,Sadness,Surprise,Fear,Happiness"
test_0510.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1439.jpg,Sadness,"Sadness,Disgust,Fear,Neutral,Anger"
test_1421.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_0656.jpg,Anger,"Anger,Disgust,Surprise,Fear,Neutral"
test_1210.jpg,Surprise,"Sadness,Neutral,Disgust,Fear,Anger"
test_1243.jpg,Happiness,"Neutral,Sadness,Surprise,Fear,Happiness"
test_2178.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1683.jpg,Anger,"Anger,Fear,Surprise,Disgust,Neutral"
test_2571.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_2583.jpg,Neutral,"Neutral,Surprise,Fear,Sadness,Disgust"
test_0949.jpg,Sadness,"Sadness,Disgust,Neutral,Fear,Anger"
test_2111.jpg,Sadness,"Sadness,Disgust,Neutral,Fear,Anger"
test_0984.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_1435.jpg,Surprise,"Neutral,Sadness,Disgust,Fear,Anger"
test_2066.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_1476.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_0961.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_2413.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0655.jpg,Sadness,"Neutral,Sadness,Surprise,Fear,Disgust"
test_3053.jpg,Neutral,"Neutral,Happiness,Surprise,Sadness,Fear"
test_2574.jpg,Neutral,"Neutral,Sadness,Anger,Disgust,Fear"
test_1187.jpg,Sadness,"Sadness,Neutral,Disgust,Anger,Fear"
test_3064.jpg,Neutral,"Surprise,Neutral,Sadness,Fear,Disgust"
test_0739.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_0148.jpg,Disgust,"Neutral,Sadness,Disgust,Anger,Fear"
test_1425.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_1325.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0671.jpg,Surprise,"Surprise,Happiness,Fear,Neutral,Sadness"
test_0423.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2814.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_1691.jpg,Anger,"Surprise,Fear,Neutral,Sadness,Anger"
test_2300.jpg,Fear,"Fear,Surprise,Disgust,Neutral,Sadness"
test_0174.jpg,Happiness,"Happiness,Neutral,Surprise,Disgust,Fear"
test_2208.jpg,Happiness,"Neutral,Happiness,Anger,Surprise,Sadness"
test_1775.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0521.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1536.jpg,Sadness,"Disgust,Sadness,Anger,Neutral,Fear"
test_1873.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_0575.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Anger"
test_0293.jpg,Surprise,"Surprise,Neutral,Fear,Happiness,Disgust"
test_0699.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1848.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0901.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0265.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2533.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_2887.jpg,Neutral,"Neutral,Sadness,Anger,Disgust,Fear"
test_1794.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2330.jpg,Disgust,"Disgust,Anger,Neutral,Sadness,Fear"
test_0776.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1048.jpg,Disgust,"Neutral,Sadness,Disgust,Anger,Fear"
test_0434.jpg,Sadness,"Sadness,Neutral,Fear,Disgust,Anger"
test_0416.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Sadness"
test_0709.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0721.jpg,Sadness,"Sadness,Fear,Neutral,Disgust,Anger"
test_2782.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0296.jpg,Anger,"Surprise,Fear,Neutral,Sadness,Happiness"
test_1334.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_0982.jpg,Sadness,"Sadness,Disgust,Neutral,Anger,Fear"
test_2157.jpg,Sadness,"Sadness,Neutral,Disgust,Anger,Fear"
test_2719.jpg,Neutral,"Neutral,Sadness,Disgust,Anger,Fear"
test_0323.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_1535.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_2170.jpg,Anger,"Disgust,Anger,Neutral,Fear,Sadness"
test_1010.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0382.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_0915.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1589.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0714.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1126.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2147.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_1109.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_1177.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0471.jpg,Sadness,"Fear,Surprise,Sadness,Disgust,Neutral"
test_2738.jpg,Neutral,"Neutral,Sadness,Fear,Disgust,Anger"
test_0644.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Happiness"
test_0288.jpg,Surprise,"Surprise,Neutral,Fear,Happiness,Sadness"
test_2780.jpg,Neutral,"Sadness,Neutral,Disgust,Fear,Anger"
test_1033.jpg,Surprise,"Surprise,Happiness,Neutral,Fear,Sadness"
test_2823.jpg,Neutral,"Neutral,Surprise,Fear,Sadness,Disgust"
test_0890.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_1660.jpg,Sadness,"Disgust,Neutral,Sadness,Anger,Surprise"
test_3034.jpg,Neutral,"Neutral,Sadness,Disgust,Surprise,Fear"
test_2305.jpg,Disgust,"Anger,Disgust,Neutral,Sadness,Fear"
test_0678.jpg,Anger,"Anger,Surprise,Fear,Disgust,Neutral"
test_1998.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1768.jpg,Anger,"Anger,Disgust,Fear,Surprise,Neutral"
test_2986.jpg,Neutral,"Neutral,Sadness,Fear,Disgust,Surprise"
test_0113.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1407.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_0985.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2152.jpg,Happiness,"Sadness,Neutral,Disgust,Fear,Surprise"
test_1221.jpg,Sadness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_2017.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_2309.jpg,Disgust,"Neutral,Sadness,Disgust,Anger,Fear"
test_0926.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_0088.jpg,Sadness,"Sadness,Neutral,Fear,Disgust,Anger"
test_1859.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
test_1681.jpg,Anger,"Anger,Disgust,Fear,Surprise,Neutral"
test_0826.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_1171.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Surprise"
test_2911.jpg,Neutral,"Neutral,Anger,Sadness,Disgust,Fear"
test_1565.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_2917.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Surprise"
test_1595.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Disgust"
test_2086.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1939.jpg,Anger,"Anger,Disgust,Fear,Neutral,Sadness"
test_1963.jpg,Disgust,"Disgust,Neutral,Anger,Sadness,Fear"
test_1104.jpg,Sadness,"Sadness,Fear,Disgust,Neutral,Anger"
test_1188.jpg,Surprise,"Surprise,Fear,Happiness,Neutral,Sadness"
test_1322.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_0445.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1765.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2989.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0577.jpg,Surprise,"Surprise,Happiness,Fear,Neutral,Disgust"
test_2929.jpg,Neutral,"Anger,Disgust,Neutral,Fear,Sadness"
test_2004.jpg,Happiness,"Neutral,Surprise,Fear,Sadness,Disgust"
test_1505.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0019.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1265.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1131.jpg,Sadness,"Sadness,Neutral,Fear,Disgust,Anger"
test_0525.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0362.jpg,Happiness,"Neutral,Happiness,Sadness,Surprise,Fear"
test_0760.jpg,Happiness,"Happiness,Surprise,Neutral,Fear,Sadness"
test_0554.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0263.jpg,Disgust,"Disgust,Anger,Neutral,Sadness,Fear"
test_1707.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0388.jpg,Happiness,"Neutral,Sadness,Happiness,Surprise,Fear"
test_2478.jpg,Neutral,"Neutral,Happiness,Sadness,Surprise,Fear"
test_1003.jpg,Disgust,"Neutral,Happiness,Sadness,Surprise,Fear"
test_2505.jpg,Neutral,"Neutral,Sadness,Happiness,Surprise,Fear"
test_1991.jpg,Happiness,"Disgust,Anger,Neutral,Sadness,Fear"
test_2698.jpg,Neutral,"Neutral,Sadness,Happiness,Surprise,Fear"
test_0182.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0773.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0921.jpg,Happiness,"Neutral,Sadness,Happiness,Surprise,Fear"
test_2909.jpg,Neutral,"Neutral,Sadness,Happiness,Surprise,Fear"
test_0767.jpg,Happiness,"Neutral,Sadness,Happiness,Surprise,Fear"
test_0504.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_0320.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1061.jpg,Anger,"Anger,Disgust,Fear,Neutral,Sadness"
test_2434.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_0200.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_1301.jpg,Anger,"Anger,Disgust,Fear,Neutral,Sadness"
test_0627.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1805.jpg,Anger,"Anger,Disgust,Neutral,Fear,Sadness"
test_0273.jpg,Sadness,"Sadness,Disgust,Neutral,Fear,Anger"
test_1955.jpg,Disgust,"Disgust,Anger,Neutral,Sadness,Fear"
test_1213.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_0801.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_2007.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_2124.jpg,Sadness,"Sadness,Neutral,Disgust,Fear,Anger"
test_1640.jpg,Happiness,"Happiness,Neutral,Surprise,Fear,Sadness"
test_1591.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2251.jpg,Fear,"Neutral,Sadness,Disgust,Fear,Anger"
test_1705.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_1461.jpg,Sadness,"Sadness,Disgust,Neutral,Fear,Surprise"
test_1470.jpg,Sadness,"Sadness,Neutral,Fear,Disgust,Anger"
test_1658.jpg,Happiness,"Surprise,Happiness,Neutral,Fear,Sadness"
test_1510.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_2120.jpg,Happiness,"Neutral,Happiness,Surprise,Sadness,Fear"
test_0728.jpg,Happiness,"Neutral,Sadness,Disgust,Fear,Anger"
test_1077.jpg,Surprise,"Surprise,Fear,Neutral,Disgust,Sadness"
test_2718.jpg,Neutral,"Neutral,Surprise,Sadness,Fear,Disgust"
test_1543.jpg,Happiness,"Happiness,Neutral,Surprise,Sadness,Fear"
test_0426.jpg,Happiness,"Surprise,Happiness,Neutral,Fear,Sadness"
test_0033.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1996.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_1581.jpg,Happiness,"Happiness,Surprise,Neutral,Sadness,Fear"
test_1415.jpg,Happiness,"Neutral,Sadness,Happiness,Fear,Surprise"
test_2095.jpg,Sadness,"Sadness,Fear,Disgust,Anger,Neutral"
test_2401.jpg,Neutral,"Neutral,Sadness,Disgust,Fear,Anger"
test_1759.jpg,Surprise,"Surprise,Fear,Neutral,Sadness,Disgust"
