name,gt,gpt4v
fer0035776.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034696.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0034379.png,anger,"anger,disgust,contempt,neutral,sadness"
fer0033014.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034733.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033966.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032422.png,sadness,"sadness,neutral,contempt,anger,disgust"
fer0034634.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033748.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033652.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034041.png,sadness,"neutral,contempt,sadness,anger,disgust"
fer0032243.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033534.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032744.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0035405.png,neutral,"sadness,neutral,anger,contempt,disgust"
fer0035374.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035359.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034467.png,sadness,"sadness,neutral,contempt,anger,disgust"
fer0033693.png,happiness,"sadness,fear,surprise,neutral,disgust"
fer0032837.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0032987.png,surprise,"surprise,fear,neutral,sadness,disgust"
fer0034741.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0035728.png,neutral,"anger,contempt,neutral,sadness,disgust"
fer0033391.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035144.png,neutral,"fear,surprise,sadness,neutral,disgust"
fer0033762.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034862.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032240.png,happiness,"neutral,sadness,contempt,anger,disgust"
fer0034495.png,sadness,"pain,fear,sadness,disgust,anger"
fer0033416.png,sadness,"sadness,neutral,contempt,disgust,fear"
fer0034382.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034507.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0033297.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032546.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035098.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032330.png,anger,"anger,disgust,fear,sadness,contempt"
fer0032465.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033202.png,neutral,"sadness,neutral,fear,disgust,contempt"
fer0033267.png,happiness,"surprise,happiness,neutral,contempt,fear"
fer0034159.png,neutral,"neutral,sadness,contempt,disgust,fear"
fer0034522.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034169.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033330.png,happiness,"surprise,fear,happiness,neutral,contempt"
fer0034812.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032430.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035209.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034279.png,disgust,"happiness,surprise,neutral,contempt,fear"
fer0033368.png,anger,"anger,disgust,fear,sadness,contempt"
fer0035095.png,happiness,"neutral,sadness,contempt,anger,fear"
fer0032657.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034723.png,neutral,"anger,contempt,disgust,neutral,fear"
fer0032974.png,neutral,"sadness,neutral,contempt,fear,anger"
fer0032763.png,neutral,"sadness,neutral,contempt,fear,anger"
fer0035263.png,neutral,"sadness,neutral,fear,contempt,anger"
fer0035682.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035404.png,sadness,"sadness,neutral,contempt,anger,fear"
fer0034518.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034780.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033312.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033042.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032323.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0035618.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0035671.png,neutral,"sadness,neutral,disgust,fear,contempt"
fer0034167.png,neutral,"sadness,neutral,contempt,disgust,fear"
fer0034233.png,happiness,"happiness,surprise,neutral,contempt,anger"
fer0034305.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0032787.png,surprise,"neutral,sadness,contempt,disgust,fear"
fer0033893.png,neutral,"neutral,contempt,anger,disgust,fear"
fer0033793.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034914.png,happiness,"neutral,contempt,sadness,anger,disgust"
fer0033732.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0033409.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034224.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0035002.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0035212.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0034768.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034826.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0032805.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0035616.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0035131.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034691.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0035369.png,neutral,"sadness,neutral,contempt,anger,disgust"
fer0034951.png,fear,"sadness,fear,surprise,neutral,disgust"
fer0034898.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0034227.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0035786.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033553.png,anger,"sadness,neutral,fear,anger,disgust"
fer0034558.png,sadness,"sadness,anger,disgust,contempt,neutral"
fer0034428.png,surprise,"surprise,fear,neutral,sadness,happiness"
fer0032453.png,sadness,"neutral,sadness,contempt,anger,disgust"
fer0035743.png,anger,"anger,disgust,contempt,sadness,neutral"
fer0034202.png,happiness,"happiness,surprise,neutral,fear,sadness"
fer0032415.png,surprise,"surprise,fear,happiness,neutral,sadness"
fer0033490.png,happiness,"happiness,surprise,neutral,fear,sadness"
fer0034565.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034581.png,happiness,"happiness,neutral,surprise,fear,sadness"
fer0033107.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032567.png,happiness,"surprise,fear,happiness,neutral,sadness"
fer0035620.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035680.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032602.png,disgust,"anger,disgust,contempt,sadness,neutral"
fer0032780.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034008.png,sadness,"neutral,sadness,contempt,disgust,anger"
fer0035008.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032712.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035410.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033835.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033533.png,fear,"fear,surprise,disgust,sadness,anger"
fer0033269.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033285.png,anger,"anger,disgust,contempt,neutral,sadness"
fer0035421.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0033118.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035540.png,neutral,"neutral,happiness,surprise,contempt,fear"
fer0033571.png,neutral,"surprise,fear,disgust,sadness,anger"
fer0032672.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0032401.png,contempt,"sadness,neutral,contempt,disgust,anger"
fer0033968.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0033645.png,anger,"anger,disgust,contempt,neutral,sadness"
fer0032315.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032372.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0035316.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0033527.png,happiness,"sadness,neutral,contempt,anger,fear"
fer0033643.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034415.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0032539.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0035281.png,fear,"sadness,fear,neutral,contempt,anger"
fer0034818.png,sadness,"sadness,neutral,contempt,anger,fear"
fer0033512.png,neutral,"neutral,contempt,sadness,anger,fear"
fer0035076.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033386.png,sadness,"surprise,fear,happiness,neutral,contempt"
fer0034198.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034545.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0032536.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034468.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034030.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033331.png,surprise,"surprise,happiness,fear,neutral,contempt"
fer0033678.png,neutral,"neutral,contempt,sadness,anger,fear"
fer0032381.png,surprise,"surprise,happiness,fear,neutral,contempt"
fer0034670.png,neutral,"sadness,neutral,contempt,anger,fear"
fer0033692.png,anger,"anger,disgust,contempt,fear,neutral"
fer0033590.png,anger,"disgust,anger,contempt,fear,neutral"
fer0033284.png,surprise,"surprise,fear,neutral,sadness,contempt"
fer0032466.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034487.png,surprise,"surprise,fear,neutral,sadness,disgust"
fer0035657.png,neutral,"sadness,neutral,fear,disgust,contempt"
fer0033228.png,happiness,"happiness,surprise,neutral,contempt,anger"
fer0035319.png,contempt,"anger,contempt,disgust,neutral,sadness"
fer0034199.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035335.png,neutral,"sadness,neutral,fear,disgust,contempt"
fer0032971.png,sadness,"sadness,neutral,fear,disgust,anger"
fer0033672.png,sadness,"sadness,fear,neutral,disgust,anger"
fer0035462.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0032601.png,surprise,"surprise,fear,neutral,sadness,disgust"
fer0034165.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0032586.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0032297.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0033965.png,neutral,"fear,surprise,neutral,sadness,disgust"
fer0033060.png,neutral,"sadness,fear,neutral,disgust,anger"
fer0033460.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034418.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0035253.png,sadness,"happiness,neutral,surprise,contempt,anger"
fer0034108.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0034045.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0033238.png,surprise,"surprise,fear,neutral,sadness,disgust"
fer0033172.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0033430.png,neutral,"sadness,neutral,contempt,fear,disgust"
fer0032723.png,anger,"anger,contempt,neutral,disgust,sadness"
fer0032614.png,sadness,"sadness,fear,neutral,disgust,anger"
fer0034900.png,sadness,"sadness,neutral,fear,disgust,anger"
fer0033650.png,sadness,"sadness,neutral,disgust,fear,anger"
fer0035096.png,sadness,"sadness,fear,neutral,disgust,anger"
fer0032783.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0034915.png,neutral,"neutral,sadness,happiness,fear,surprise"
fer0032902.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0033249.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0032784.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0033979.png,contempt,"neutral,sadness,contempt,anger,disgust"
fer0032616.png,fear,"fear,surprise,neutral,sadness,disgust"
fer0034206.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033062.png,surprise,"surprise,fear,neutral,sadness,happiness"
fer0033265.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0034995.png,surprise,"surprise,fear,neutral,sadness,contempt"
fer0035247.png,sadness,"sadness,neutral,disgust,contempt,anger"
fer0033908.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0034585.png,sadness,"sadness,neutral,disgust,contempt,anger"
fer0033016.png,surprise,"happiness,surprise,neutral,contempt,fear"
fer0034587.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0034361.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0034510.png,anger,"sadness,fear,neutral,disgust,contempt"
fer0035252.png,fear,"sadness,neutral,fear,disgust,contempt"
fer0035622.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034393.png,contempt,"anger,contempt,disgust,neutral,sadness"
fer0033902.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0035773.png,sadness,"sadness,fear,neutral,disgust,contempt"
fer0033538.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0034535.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0033201.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0034508.png,anger,"anger,contempt,disgust,fear,neutral"
fer0033704.png,sadness,"sadness,neutral,fear,disgust,contempt"
fer0034357.png,sadness,"sadness,neutral,fear,disgust,contempt"
fer0035607.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033958.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034242.png,neutral,"sadness,neutral,disgust,fear,anger"
fer0033653.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0032624.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034114.png,sadness,"sadness,neutral,disgust,fear,anger"
fer0033781.png,surprise,"surprise,fear,happiness,neutral,disgust"
fer0032272.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034220.png,sadness,"neutral,contempt,anger,disgust,sadness"
fer0035477.png,sadness,"sadness,fear,disgust,neutral,anger"
fer0034071.png,anger,"anger,disgust,contempt,neutral,fear"
fer0035454.png,sadness,"happiness,neutral,surprise,contempt,anger"
fer0032909.png,surprise,"surprise,fear,happiness,neutral,disgust"
fer0033103.png,anger,"surprise,fear,happiness,neutral,disgust"
fer0032253.png,surprise,"sadness,neutral,disgust,fear,anger"
fer0035297.png,neutral,"sadness,fear,neutral,disgust,anger"
fer0033318.png,neutral,"neutral,sadness,disgust,anger,fear"
fer0034626.png,neutral,"sadness,neutral,disgust,fear,anger"
fer0033346.png,surprise,"anger,disgust,contempt,neutral,sadness"
fer0034355.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0035794.png,sadness,"sadness,neutral,disgust,fear,anger"
fer0032701.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034454.png,neutral,"neutral,sadness,contempt,fear,anger"
fer0034039.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035516.png,sadness,"sadness,neutral,contempt,fear,disgust"
fer0034978.png,anger,"anger,contempt,disgust,neutral,fear"
fer0034740.png,neutral,"sadness,neutral,contempt,fear,disgust"
fer0035127.png,happiness,"neutral,sadness,contempt,fear,disgust"
fer0032882.png,anger,"fear,surprise,neutral,sadness,contempt"
fer0033936.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0035401.png,neutral,"neutral,sadness,contempt,fear,disgust"
fer0034366.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032443.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034671.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034620.png,fear,"happiness,surprise,neutral,contempt,fear"
fer0035357.png,anger,"anger,contempt,disgust,fear,neutral"
fer0032942.png,neutral,"sadness,neutral,contempt,fear,disgust"
fer0032945.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034498.png,anger,"anger,contempt,disgust,fear,neutral"
fer0034881.png,neutral,"neutral,fear,surprise,sadness,contempt"
fer0034166.png,neutral,"sadness,neutral,contempt,fear,disgust"
fer0033627.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0033423.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0032469.png,neutral,"surprise,fear,neutral,sadness,contempt"
fer0032691.png,disgust,"surprise,fear,happiness,neutral,contempt"
fer0032692.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0035256.png,fear,"fear,surprise,sadness,neutral,contempt"
fer0032569.png,anger,"sadness,fear,neutral,contempt,anger"
fer0034657.png,surprise,"surprise,fear,happiness,neutral,contempt"
fer0035736.png,contempt,"neutral,contempt,sadness,anger,disgust"
fer0034869.png,neutral,"sadness,neutral,contempt,anger,disgust"
fer0035605.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0032677.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035563.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035069.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0034417.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034329.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033588.png,neutral,"sadness,neutral,contempt,fear,anger"
fer0033687.png,neutral,"sadness,neutral,contempt,anger,disgust"
fer0034954.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035273.png,surprise,"surprise,fear,neutral,contempt,sadness"
fer0034349.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032474.png,sadness,"sadness,neutral,disgust,fear,anger"
fer0035505.png,neutral,"anger,contempt,neutral,disgust,fear"
fer0032290.png,sadness,"fear,surprise,sadness,neutral,disgust"
fer0032568.png,anger,"anger,contempt,neutral,disgust,sadness"
fer0034709.png,anger,"anger,disgust,contempt,neutral,fear"
fer0035267.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0032416.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0033635.png,fear,"fear,surprise,sadness,neutral,disgust"
fer0032862.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033038.png,happiness,"surprise,fear,neutral,happiness,sadness"
fer0034933.png,neutral,"contempt,anger,disgust,neutral,sadness"
fer0033179.png,neutral,"fear,surprise,sadness,neutral,disgust"
fer0035067.png,anger,"anger,contempt,disgust,neutral,fear"
fer0035775.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034158.png,anger,"happiness,neutral,surprise,contempt,fear"
fer0033915.png,disgust,"anger,contempt,disgust,neutral,sadness"
fer0033644.png,neutral,"neutral,sadness,fear,disgust,anger"
fer0034345.png,neutral,"neutral,sadness,fear,disgust,anger"
fer0032425.png,neutral,"sadness,neutral,disgust,fear,anger"
fer0034521.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035414.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034556.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035149.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0033917.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0033176.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033288.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0035644.png,neutral,"neutral,happiness,surprise,contempt,sadness"
fer0035231.png,anger,"anger,disgust,contempt,fear,sadness"
fer0033119.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032411.png,anger,"surprise,happiness,neutral,fear,contempt"
fer0034078.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034052.png,neutral,"happiness,neutral,surprise,contempt,anger"
fer0034532.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034105.png,surprise,"surprise,fear,neutral,sadness,happiness"
fer0034644.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0032875.png,happiness,"happiness,surprise,neutral,contempt,anger"
fer0032566.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0033949.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0033486.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034668.png,anger,"anger,contempt,disgust,neutral,sadness"
fer0035449.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0032933.png,happiness,"neutral,contempt,sadness,anger,disgust"
fer0033523.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034292.png,sadness,"sadness,neutral,anger,contempt,disgust"
fer0033280.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034032.png,surprise,"happiness,surprise,neutral,contempt,disgust"
fer0034553.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0032636.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0034034.png,surprise,"fear,surprise,sadness,neutral,disgust"
fer0032392.png,anger,"anger,contempt,sadness,neutral,disgust"
fer0033070.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034113.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034287.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0032588.png,surprise,"surprise,fear,neutral,sadness,contempt"
fer0033187.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0035197.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0032301.png,happiness,"neutral,happiness,contempt,sadness,anger"
fer0033698.png,neutral,"anger,contempt,neutral,sadness,disgust"
fer0035045.png,neutral,"neutral,sadness,contempt,anger,fear"
fer0034823.png,surprise,"surprise,fear,neutral,sadness,happiness"
fer0033040.png,neutral,"sadness,neutral,contempt,anger,disgust"
fer0032267.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032563.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0033220.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032617.png,happiness,"neutral,contempt,sadness,anger,disgust"
fer0034997.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0035071.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032649.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032505.png,sadness,"anger,contempt,neutral,sadness,disgust"
fer0035356.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0033989.png,neutral,"neutral,contempt,sadness,anger,disgust"
fer0032343.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0034155.png,fear,"anger,contempt,neutral,sadness,disgust"
fer0033511.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034035.png,sadness,"anger,fear,disgust,sadness,neutral"
fer0033580.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034077.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033541.png,sadness,"sadness,fear,neutral,disgust,anger"
fer0035137.png,surprise,"surprise,fear,neutral,sadness,contempt"
fer0035271.png,anger,"anger,disgust,contempt,neutral,sadness"
fer0034290.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0033646.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033763.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035661.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0035687.png,surprise,"surprise,fear,neutral,happiness,contempt"
fer0035674.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033121.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0034770.png,neutral,"surprise,fear,neutral,sadness,contempt"
fer0034129.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032966.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0032512.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034590.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0034411.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0035023.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034451.png,surprise,"anger,disgust,contempt,neutral,sadness"
fer0034747.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034907.png,sadness,"sadness,neutral,contempt,disgust,anger"
fer0035448.png,surprise,"surprise,fear,neutral,sadness,contempt"
fer0035423.png,happiness,"anger,disgust,contempt,neutral,fear"
fer0034990.png,sadness,"sadness,neutral,disgust,fear,contempt"
fer0035011.png,anger,"anger,disgust,fear,contempt,neutral"
fer0034496.png,fear,"fear,surprise,neutral,sadness,disgust"
fer0032972.png,neutral,"fear,surprise,sadness,neutral,disgust"
fer0035350.png,neutral,"neutral,contempt,anger,disgust,sadness"
fer0032224.png,surprise,"surprise,fear,neutral,sadness,disgust"
fer0032345.png,anger,"fear,surprise,sadness,neutral,disgust"
fer0035052.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0035290.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0033090.png,surprise,"anger,disgust,contempt,fear,neutral"
fer0033188.png,surprise,"happiness,surprise,neutral,contempt,fear"
fer0034512.png,fear,"surprise,fear,neutral,sadness,disgust"
fer0035412.png,sadness,"sadness,neutral,disgust,fear,contempt"
fer0034331.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034000.png,sadness,"sadness,neutral,disgust,fear,contempt"
fer0032696.png,neutral,"contempt,neutral,anger,disgust,sadness"
fer0033004.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0034024.png,surprise,"surprise,fear,neutral,sadness,disgust"
fer0035097.png,sadness,"sadness,fear,neutral,disgust,contempt"
fer0034646.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0035783.png,anger,"disgust,anger,contempt,neutral,sadness"
fer0034727.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0035664.png,happiness,"happiness,surprise,neutral,contempt,anger"
fer0033950.png,surprise,"surprise,fear,neutral,sadness,disgust"
fer0033252.png,surprise,"sadness,neutral,disgust,anger,fear"
fer0033474.png,neutral,"anger,contempt,disgust,neutral,sadness"
fer0032518.png,neutral,"sadness,neutral,contempt,disgust,anger"
fer0034850.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0034502.png,surprise,"happiness,surprise,neutral,fear,sadness"
fer0035559.png,sadness,"sadness,neutral,fear,disgust,anger"
fer0034106.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0033240.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0034807.png,happiness,"happiness,neutral,surprise,contempt,anger"
fer0032543.png,fear,"anger,disgust,contempt,neutral,fear"
fer0035156.png,surprise,"surprise,happiness,neutral,fear,sadness"
fer0035533.png,surprise,"neutral,sadness,fear,disgust,anger"
fer0032947.png,surprise,"surprise,fear,neutral,sadness,happiness"
fer0032438.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033366.png,neutral,"sadness,neutral,fear,disgust,anger"
fer0034433.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035202.png,sadness,"sadness,neutral,disgust,fear,anger"
fer0034231.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033417.png,surprise,"surprise,fear,neutral,happiness,disgust"
fer0034373.png,neutral,"neutral,sadness,fear,disgust,anger"
fer0032391.png,surprise,"surprise,happiness,neutral,fear,contempt"
fer0034256.png,sadness,"sadness,neutral,disgust,anger,fear"
fer0034306.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0034266.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0034543.png,anger,"disgust,anger,neutral,contempt,sadness"
fer0033730.png,surprise,"neutral,sadness,disgust,anger,fear"
fer0032350.png,neutral,"neutral,sadness,contempt,disgust,anger"
fer0035514.png,anger,"anger,disgust,contempt,neutral,sadness"
fer0033991.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0033749.png,neutral,"sadness,neutral,anger,disgust,fear"
fer0032856.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033799.png,surprise,"neutral,fear,surprise,sadness,disgust"
fer0033745.png,surprise,"surprise,fear,happiness,neutral,disgust"
fer0035709.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033796.png,neutral,"neutral,sadness,contempt,anger,disgust"
fer0032337.png,happiness,"happiness,neutral,surprise,contempt,fear"
fer0035196.png,sadness,"anger,disgust,contempt,neutral,fear"
fer0032963.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0033294.png,surprise,"sadness,neutral,fear,disgust,anger"
fer0033746.png,happiness,"happiness,surprise,neutral,contempt,fear"
fer0032552.png,surprise,"surprise,fear,neutral,happiness,sadness"
fer0033192.png,surprise,"neutral,sadness,fear,disgust,anger"
fer0034359.png,happiness,"happiness,neutral,surprise,contempt,fear"
