name,gt,gpt4v
S115_008_00000017.png,happy,"happy,surprise,sadness,fear,contempt"
S112_005_00000017.png,anger,"contempt,disgust,anger,sadness,fear"
S132_002_00000018.png,sadness,"sadness,disgust,fear,anger,contempt"
S149_002_00000012.png,contempt,"happy,surprise,sadness,fear,contempt"
S504_002_00000009.png,contempt,"sadness,contempt,disgust,anger,fear"
S139_002_00000012.png,contempt,"happy,surprise,sadness,fear,contempt"
S155_002_00000010.png,contempt,"sadness,contempt,disgust,anger,fear"
S079_002_00000011.png,disgust,"disgust,anger,contempt,sadness,fear"
S046_003_00000015.png,fear,"disgust,anger,sadness,fear,contempt"
S045_005_00000028.png,anger,"anger,contempt,disgust,sadness,fear"
S084_002_00000022.png,fear,"sadness,fear,disgust,anger,contempt"
S109_005_00000014.png,disgust,"disgust,anger,contempt,sadness,fear"
S010_002_00000014.png,surprise,"surprise,fear,happy,sadness,disgust"
S057_003_00000013.png,disgust,"disgust,anger,contempt,sadness,fear"
S134_004_00000015.png,happy,"happy,surprise,sadness,fear,disgust"
S090_006_00000011.png,disgust,"disgust,anger,contempt,sadness,fear"
S042_004_00000019.png,anger,"disgust,anger,contempt,sadness,fear"
S094_001_00000009.png,surprise,"surprise,fear,happy,sadness,disgust"
S102_002_00000016.png,surprise,"surprise,fear,happy,sadness,disgust"
S127_001_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S090_007_00000013.png,anger,"sadness,disgust,anger,contempt,fear"
S079_001_00000011.png,surprise,"surprise,fear,happy,sadness,disgust"
S052_001_00000015.png,surprise,"surprise,fear,happy,sadness,disgust"
S067_005_00000021.png,happy,"happy,surprise,sadness,fear,disgust"
S136_003_00000014.png,sadness,"sadness,fear,disgust,anger,contempt"
S114_006_00000023.png,happy,"happy,surprise,sadness,fear,disgust"
S102_009_00000014.png,disgust,"sadness,disgust,anger,contempt,fear"
S113_003_00000014.png,sadness,"sadness,disgust,anger,contempt,fear"
S077_006_00000014.png,disgust,"anger,disgust,contempt,sadness,fear"
S074_002_00000016.png,surprise,"surprise,fear,happy,sadness,disgust"
S068_004_00000010.png,fear,"sadness,fear,disgust,anger,contempt"
S086_001_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S149_002_00000011.png,contempt,"happy,neutral,surprise,sadness,contempt"
S085_002_00000012.png,happy,"happy,surprise,neutral,sadness,fear"
S069_002_00000012.png,surprise,"surprise,fear,happy,sadness,disgust"
S506_002_00000007.png,contempt,"neutral,sadness,contempt,disgust,anger"
S058_006_00000018.png,disgust,"anger,disgust,contempt,sadness,fear"
S071_005_00000020.png,happy,"happy,neutral,surprise,sadness,fear"
S054_003_00000005.png,surprise,"neutral,sadness,contempt,disgust,anger"
S014_002_00000014.png,sadness,"sadness,disgust,fear,anger,contempt"
S501_006_00000040.png,sadness,"sadness,disgust,fear,anger,contempt"
S117_003_00000013.png,fear,"sadness,disgust,fear,anger,contempt"
S136_005_00000009.png,anger,"sadness,disgust,fear,anger,contempt"
S109_005_00000012.png,disgust,"anger,disgust,contempt,sadness,fear"
S037_003_00000020.png,anger,"contempt,disgust,anger,sadness,fear"
S138_005_00000016.png,happy,"happy,surprise,neutral,sadness,fear"
S138_004_00000012.png,surprise,"surprise,fear,happy,sadness,disgust"
S124_007_00000022.png,happy,"happy,surprise,neutral,sadness,fear"
S071_002_00000019.png,sadness,"sadness,disgust,fear,anger,contempt"
S034_001_00000029.png,surprise,"surprise,fear,happy,sadness,disgust"
S116_006_00000005.png,disgust,"disgust,contempt,anger,sadness,fear"
S999_003_00000054.png,fear,"fear,surprise,sadness,disgust,anger"
S501_001_00000065.png,anger,"anger,contempt,disgust,sadness,fear"
S058_001_00000018.png,surprise,"surprise,fear,happy,sadness,disgust"
S133_009_00000004.png,surprise,"sadness,contempt,anger,disgust,fear"
S088_001_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S069_003_00000010.png,disgust,"anger,contempt,disgust,sadness,fear"
S071_006_00000012.png,disgust,"disgust,contempt,anger,sadness,fear"
S117_001_00000013.png,surprise,"surprise,fear,happy,sadness,disgust"
S079_002_00000010.png,disgust,"sadness,disgust,anger,contempt,fear"
S014_001_00000029.png,surprise,"surprise,happy,fear,sadness,disgust"
S068_002_00000014.png,happy,"happy,surprise,sadness,fear,disgust"
S502_002_00000008.png,contempt,"sadness,disgust,anger,contempt,fear"
S026_001_00000015.png,surprise,"surprise,fear,happy,sadness,disgust"
S131_001_00000016.png,surprise,"surprise,fear,happy,sadness,disgust"
S070_005_00000014.png,disgust,"sadness,disgust,anger,contempt,fear"
S503_006_00000020.png,sadness,"sadness,disgust,anger,fear,contempt"
S133_010_00000014.png,happy,"happy,surprise,sadness,fear,disgust"
S114_001_00000018.png,surprise,"surprise,fear,happy,sadness,disgust"
S084_001_00000010.png,surprise,"surprise,fear,happy,sadness,disgust"
S119_003_00000024.png,fear,"fear,surprise,sadness,disgust,contempt"
S129_006_00000008.png,anger,"sadness,contempt,disgust,anger,fear"
S502_001_00000016.png,anger,"disgust,anger,contempt,sadness,fear"
S069_004_00000015.png,happy,"happy,surprise,sadness,fear,contempt"
S080_005_00000013.png,sadness,"sadness,disgust,contempt,anger,fear"
S134_003_00000010.png,anger,"sadness,contempt,disgust,anger,fear"
S089_003_00000036.png,anger,"disgust,contempt,anger,sadness,fear"
S504_001_00000022.png,anger,"anger,disgust,contempt,fear,sadness"
S066_003_00000010.png,happy,"happy,surprise,sadness,fear,contempt"
S114_001_00000016.png,surprise,"surprise,fear,happy,sadness,contempt"
S125_008_00000009.png,disgust,"disgust,contempt,anger,sadness,fear"
S067_005_00000022.png,happy,"happy,surprise,sadness,fear,contempt"
S068_005_00000021.png,disgust,"sadness,disgust,contempt,anger,fear"
S117_006_00000008.png,anger,"sadness,disgust,contempt,anger,fear"
S035_005_00000019.png,disgust,"disgust,contempt,anger,sadness,fear"
S044_006_00000019.png,disgust,"anger,contempt,disgust,sadness,fear"
S059_002_00000016.png,fear,"fear,surprise,sadness,disgust,contempt"
S071_002_00000020.png,sadness,"sadness,disgust,contempt,anger,fear"
S058_005_00000009.png,anger,"anger,contempt,disgust,sadness,fear"
S136_005_00000010.png,anger,"sadness,disgust,contempt,anger,fear"
S011_002_00000021.png,sadness,"sadness,fear,contempt,disgust,anger"
S092_004_00000024.png,happy,"happy,surprise,sadness,contempt,anger"
S053_001_00000021.png,surprise,"surprise,fear,happy,sadness,disgust"
S126_004_00000012.png,surprise,"surprise,fear,disgust,contempt,anger"
S096_001_00000005.png,surprise,"fear,surprise,sadness,disgust,anger"
S071_001_00000012.png,surprise,"surprise,happy,fear,sadness,disgust"
S087_004_00000011.png,disgust,"anger,contempt,disgust,sadness,fear"
S089_002_00000020.png,happy,"happy,surprise,sadness,contempt,anger"
S077_001_00000026.png,surprise,"surprise,happy,fear,sadness,disgust"
S506_001_00000040.png,anger,"disgust,contempt,anger,sadness,fear"
S127_010_00000018.png,anger,"anger,contempt,disgust,sadness,fear"
S092_003_00000013.png,anger,"contempt,disgust,anger,sadness,fear"
S029_001_00000019.png,anger,"anger,contempt,disgust,sadness,fear"
S065_002_00000022.png,fear,"fear,surprise,sadness,disgust,anger"
S503_006_00000018.png,sadness,"sadness,disgust,anger,contempt,fear"
S065_005_00000007.png,disgust,"sadness,anger,disgust,contempt,fear"
S092_001_00000017.png,surprise,"surprise,fear,happy,sadness,disgust"
S132_006_00000023.png,happy,"happy,surprise,sadness,contempt,anger"
S061_002_00000015.png,happy,"happy,surprise,sadness,contempt,anger"
S059_002_00000017.png,fear,"disgust,anger,contempt,sadness,fear"
S065_004_00000027.png,happy,"happy,surprise,sadness,contempt,anger"
S113_001_00000012.png,surprise,"surprise,fear,happy,sadness,contempt"
S057_001_00000018.png,surprise,"surprise,fear,happy,sadness,anger"
S099_007_00000012.png,disgust,"disgust,anger,contempt,sadness,fear"
S057_001_00000019.png,surprise,"surprise,fear,happy,sadness,anger"
S057_006_00000031.png,happy,"happy,surprise,sadness,fear,contempt"
S042_002_00000016.png,sadness,"sadness,contempt,anger,disgust,fear"
S089_001_00000014.png,surprise,"surprise,fear,happy,sadness,anger"
S074_004_00000016.png,disgust,"anger,disgust,contempt,sadness,fear"
S044_001_00000023.png,surprise,"surprise,fear,happy,sadness,anger"
S116_007_00000016.png,happy,"happy,surprise,sadness,fear,contempt"
S135_012_00000019.png,happy,"happy,surprise,sadness,fear,contempt"
S046_002_00000005.png,surprise,"surprise,fear,happy,sadness,anger"
S084_001_00000009.png,surprise,"surprise,fear,happy,sadness,anger"
S096_003_00000011.png,disgust,"sadness,disgust,anger,contempt,fear"
S052_006_00000013.png,disgust,"disgust,anger,contempt,sadness,fear"
S099_007_00000011.png,disgust,"disgust,anger,contempt,sadness,fear"
S071_004_00000027.png,anger,"anger,disgust,contempt,sadness,fear"
S130_012_00000009.png,disgust,"contempt,anger,disgust,sadness,fear"
S133_010_00000012.png,happy,"happy,surprise,sadness,fear,contempt"
S114_006_00000022.png,happy,"happy,surprise,sadness,fear,contempt"
S073_006_00000014.png,disgust,"disgust,anger,contempt,sadness,fear"
S096_004_00000011.png,happy,"happy,surprise,sadness,fear,anger"
S044_006_00000017.png,disgust,"anger,contempt,disgust,sadness,fear"
S037_006_00000020.png,happy,"happy,surprise,sadness,fear,anger"
S055_006_00000008.png,fear,"fear,sadness,surprise,disgust,anger"
S072_006_00000022.png,happy,"happy,surprise,sadness,fear,anger"
S035_005_00000017.png,disgust,"disgust,contempt,anger,sadness,fear"
S132_002_00000017.png,sadness,"sadness,disgust,fear,anger,contempt"
S506_006_00000041.png,sadness,"sadness,fear,disgust,anger,contempt"
S005_001_00000010.png,disgust,"disgust,anger,contempt,sadness,fear"
S102_009_00000013.png,disgust,"sadness,disgust,anger,fear,contempt"
S061_001_00000010.png,surprise,"surprise,fear,happy,sadness,anger"
S082_005_00000016.png,anger,"disgust,anger,contempt,sadness,fear"
S122_001_00000010.png,surprise,"surprise,fear,happy,sadness,anger"
S054_004_00000022.png,disgust,"anger,contempt,disgust,sadness,fear"
S098_003_00000013.png,disgust,"anger,disgust,contempt,sadness,fear"
S091_001_00000013.png,fear,"surprise,fear,happy,sadness,anger"
S148_002_00000015.png,contempt,"sadness,fear,disgust,anger,contempt"
S077_006_00000012.png,disgust,"anger,disgust,contempt,sadness,fear"
S108_008_00000012.png,happy,"happy,surprise,sadness,fear,anger"
S055_001_00000011.png,surprise,"surprise,fear,happy,sadness,contempt"
S102_009_00000015.png,disgust,"contempt,anger,disgust,sadness,fear"
S138_001_00000011.png,fear,"fear,surprise,sadness,disgust,anger"
S115_001_00000008.png,surprise,"surprise,fear,happy,sadness,anger"
S070_005_00000016.png,disgust,"disgust,contempt,anger,sadness,fear"
S096_001_00000006.png,surprise,"surprise,fear,happy,sadness,anger"
S078_007_00000012.png,disgust,"anger,disgust,contempt,sadness,fear"
S067_004_00000023.png,anger,"fear,surprise,sadness,disgust,anger"
S137_001_00000014.png,surprise,"surprise,fear,happy,sadness,anger"
S102_002_00000018.png,surprise,"surprise,fear,happy,sadness,anger"
S125_005_00000012.png,happy,"happy,surprise,sadness,fear,contempt"
S071_006_00000013.png,disgust,"disgust,anger,contempt,sadness,fear"
S010_004_00000019.png,anger,"disgust,contempt,anger,sadness,fear"
S082_001_00000014.png,surprise,"surprise,fear,happy,sadness,anger"
S035_001_00000013.png,surprise,"surprise,fear,happy,sadness,anger"
S061_004_00000022.png,disgust,"sadness,contempt,anger,disgust,fear"
S067_002_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
S087_005_00000010.png,happy,"happy,surprise,sadness,fear,contempt"
S094_001_00000010.png,surprise,"surprise,fear,happy,sadness,anger"
S111_001_00000012.png,surprise,"surprise,fear,happy,sadness,anger"
